id_alat,tanggal,jam,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,Latitude,Longitude
10344,2025-10-27,00:54:00,0.00,0.00,0.00,0.00,0,54,55,1,0.00,0.00,0.00,0,0,0.00,1,40.72,39.62,12.58,1,-7.599481,109.400073
10344,2025-10-27,00:55:00,0.00,0.00,0.00,0.00,0,55,56,1,0.00,0.00,0.00,0,0,0.00,1,40.67,39.61,12.62,1,-7.599403,109.400146
10344,2025-10-27,00:56:00,0.00,0.00,0.00,0.00,0,56,57,1,0.00,0.00,0.00,0,0,0.00,1,40.73,39.59,12.68,1,-7.599405,109.400102
10344,2025-10-27,00:57:00,0.00,0.00,0.00,0.00,0,57,58,1,0.00,0.00,0.00,0,0,0.00,1,40.73,39.56,12.64,1,-7.599413,109.400069
10344,2025-10-27,00:58:00,0.00,0.00,0.00,0.00,0,58,59,1,0.00,0.00,0.00,0,0,0.00,1,40.73,39.59,12.52,1,-7.599450,109.400062
10344,2025-10-27,00:59:00,0.00,0.00,0.00,0.00,0,59,60,1,0.00,0.00,0.00,0,0,0.00,1,40.68,39.59,12.52,1,-7.599451,109.400026
10344,2025-10-27,01:00:00,0.00,0.00,0.00,0.00,0,60,61,1,0.00,0.00,0.00,0,0,0.00,1,40.69,39.59,12.60,1,-7.599481,109.400069
10344,2025-10-27,01:01:00,0.00,0.00,0.00,0.00,0,60,62,1,0.00,0.00,0.00,0,0,0.00,1,40.67,39.58,12.64,0,-7.599493,109.400056
10344,2025-10-27,01:02:00,0.00,0.00,0.00,0.00,0,61,63,1,0.00,0.00,0.00,0,0,0.00,1,40.68,39.59,12.75,1,-7.599466,109.400043
10344,2025-10-27,01:03:00,0.00,0.00,0.00,0.00,0,62,64,1,0.00,0.00,0.00,1,0,0.00,1,40.65,39.59,12.93,1,-7.599465,109.400058
10344,2025-10-27,01:04:00,0.00,0.00,0.00,0.00,0,63,65,1,0.00,0.00,0.00,0,0,0.00,1,40.74,39.56,12.52,1,-7.599479,109.400075
10344,2025-10-27,01:05:00,0.00,0.00,0.00,0.00,0,64,66,1,0.00,0.00,0.00,0,0,0.00,1,40.69,39.55,12.50,1,-7.599478,109.400082
10344,2025-10-27,01:06:00,0.00,0.00,0.00,0.00,0,65,67,1,0.00,0.00,0.00,0,0,0.00,1,40.76,39.54,12.52,1,-7.599464,109.400080
10344,2025-10-27,01:07:00,0.00,0.00,0.00,0.00,0,66,68,1,0.00,0.00,0.00,0,0,0.00,1,40.69,39.56,12.64,1,-7.599484,109.400097
10344,2025-10-27,01:08:00,0.00,0.00,0.00,0.00,0,67,69,1,0.00,0.00,0.00,0,0,0.00,1,40.64,39.58,12.64,1,-7.599496,109.400087
10344,2025-10-27,01:09:00,0.00,0.00,0.00,0.00,0,68,70,1,0.00,0.00,0.00,0,0,0.00,1,40.63,39.59,12.44,1,-7.599500,109.400092
10344,2025-10-27,01:10:00,0.00,0.00,0.00,0.00,0,69,71,1,0.00,0.00,0.00,0,0,0.00,1,40.72,39.52,12.58,1,-7.599489,109.400084
10344,2025-10-27,01:11:00,0.00,0.00,0.00,0.00,0,70,72,1,0.00,0.00,0.00,0,0,0.00,1,40.81,39.49,12.68,1,-7.599470,109.400084
10344,2025-10-27,01:12:00,0.00,0.00,0.00,0.00,0,71,73,1,0.00,0.00,0.00,0,0,0.00,1,40.69,39.54,12.58,1,-7.599481,109.400066
10344,2025-10-27,01:13:00,0.00,0.00,0.00,0.00,0,72,74,1,0.00,0.00,0.00,0,0,0.00,1,40.77,39.45,12.68,1,-7.599490,109.400070
10344,2025-10-27,01:14:00,0.00,0.00,0.00,0.00,0,73,75,1,0.00,0.00,0.00,0,0,0.00,1,40.89,39.43,12.75,1,-7.599483,109.400069
10344,2025-10-27,01:15:00,0.00,0.00,0.00,0.00,0,74,76,1,0.00,0.00,0.00,0,0,0.00,1,40.89,39.43,12.60,1,-7.599487,109.400093
10344,2025-10-27,01:16:00,0.00,0.00,0.00,0.00,0,75,77,1,0.00,0.00,0.00,0,0,0.00,1,40.89,39.40,12.64,1,-7.599480,109.400105
10344,2025-10-27,01:17:00,0.00,0.00,0.00,0.00,0,76,78,1,0.00,0.00,0.00,0,0,0.00,1,40.97,39.37,12.52,1,-7.599490,109.400129
10344,2025-10-27,01:18:00,0.00,0.00,0.00,0.00,0,77,79,1,0.00,0.00,0.00,0,0,0.00,1,40.92,39.37,12.58,1,-7.599484,109.400109
10344,2025-10-27,01:19:00,0.00,0.00,0.00,0.00,0,78,80,1,0.00,0.00,0.00,0,0,0.00,1,40.87,39.41,12.64,1,-7.599479,109.400093
10344,2025-10-27,01:20:00,0.00,0.00,0.00,0.00,0,79,81,1,0.00,0.00,0.00,0,0,0.00,1,40.83,39.45,12.75,1,-7.599498,109.400125
10344,2025-10-27,01:21:00,0.00,0.00,0.00,0.00,0,80,82,1,0.00,0.00,0.00,0,0,0.00,1,40.78,39.44,12.68,1,-7.599507,109.400095
10344,2025-10-27,01:22:00,0.00,0.00,0.00,0.00,0,81,83,1,0.00,0.00,0.00,0,0,0.00,1,40.79,39.44,12.93,1,-7.599497,109.400091
10344,2025-10-27,01:23:00,0.00,0.00,0.00,0.00,0,82,84,1,0.00,0.00,0.00,0,0,0.00,1,40.86,39.38,12.60,1,-7.599476,109.400088
10344,2025-10-27,01:24:00,0.00,0.00,0.00,0.00,0,83,85,1,0.00,0.00,0.00,0,0,0.00,1,40.92,39.37,12.68,1,-7.599474,109.400080
10344,2025-10-27,01:25:00,0.00,0.00,0.00,0.00,0,84,86,1,0.00,0.00,0.00,0,0,0.00,1,40.90,39.37,12.68,1,-7.599490,109.400108
10344,2025-10-27,01:26:00,0.00,0.00,0.00,0.00,0,85,87,1,0.00,0.00,0.00,0,0,0.00,1,40.83,39.40,12.52,1,-7.599496,109.400115
10344,2025-10-27,01:27:00,0.00,0.00,0.00,0.00,0,86,88,1,0.00,0.00,0.00,0,0,0.00,1,40.88,39.37,12.64,1,-7.599508,109.400119
10344,2025-10-27,01:28:00,0.00,0.00,0.00,0.00,0,87,89,1,0.00,0.00,0.00,0,0,0.00,1,40.92,39.35,12.95,1,-7.599496,109.400128
10344,2025-10-27,01:29:00,0.00,0.00,0.00,0.00,0,88,90,1,0.00,0.00,0.00,0,0,0.00,1,40.82,39.37,12.64,1,-7.599484,109.400097
10344,2025-10-27,01:30:00,0.00,0.00,0.00,0.00,0,89,91,1,0.00,0.00,0.00,0,0,0.00,1,40.86,39.37,12.52,1,-7.599477,109.400099
10344,2025-10-27,01:31:00,0.00,0.00,0.00,0.00,0,90,92,1,0.00,0.00,0.00,0,0,0.00,1,40.88,39.32,12.64,1,-7.599475,109.400090
10344,2025-10-27,01:32:00,0.00,0.00,0.00,0.00,0,91,93,1,0.00,0.00,0.00,0,0,0.00,1,40.85,39.34,12.64,1,-7.599469,109.400105
10344,2025-10-27,01:33:00,0.00,0.00,0.00,0.00,0,92,94,1,0.00,0.00,0.00,0,0,0.00,1,40.82,39.34,12.64,1,-7.599462,109.400099
10344,2025-10-27,01:34:00,0.00,0.00,0.00,0.00,0,93,95,1,0.00,0.00,0.00,0,0,0.00,1,40.82,39.35,12.68,1,-7.599466,109.400107
10344,2025-10-27,01:35:00,0.00,0.00,0.00,0.00,0,94,96,1,0.00,0.00,0.00,0,0,0.00,1,40.85,39.28,12.52,1,-7.599466,109.400105
10344,2025-10-27,01:36:00,0.00,0.00,0.00,0.00,0,95,97,1,0.00,0.00,0.00,0,0,0.00,1,40.89,39.29,12.44,1,-7.599484,109.400097
10344,2025-10-27,01:37:00,0.00,0.00,0.00,0.00,0,96,98,1,0.00,0.00,0.00,0,0,0.00,1,40.95,39.25,12.60,1,-7.599494,109.400104
10344,2025-10-27,01:38:00,0.00,0.00,0.00,0.00,0,97,99,1,0.00,0.00,0.00,0,0,0.00,1,40.86,39.29,12.60,1,-7.599497,109.400108
10344,2025-10-27,01:39:00,0.00,0.00,0.00,0.00,0,98,100,1,0.00,0.00,0.00,0,0,0.00,1,40.84,39.31,12.58,1,-7.599487,109.400111
10344,2025-10-27,01:40:00,0.00,0.00,0.00,0.00,0,99,101,1,0.00,0.00,0.00,0,0,0.00,1,40.87,39.34,12.52,1,-7.599498,109.400105
10344,2025-10-27,01:41:00,0.00,0.00,0.00,0.00,0,100,102,1,0.00,0.00,0.00,0,0,0.00,1,40.83,39.34,12.52,1,-7.599497,109.400103
10344,2025-10-27,01:42:00,0.00,0.00,0.00,0.00,0,101,103,1,0.00,0.00,0.00,0,0,0.00,1,40.82,39.32,12.95,1,-7.599492,109.400096
10344,2025-10-27,01:43:00,0.00,0.00,0.00,0.00,0,102,104,1,0.00,0.00,0.00,0,0,0.00,1,40.82,39.34,12.52,1,-7.599482,109.400092
10344,2025-10-27,01:44:00,0.00,0.00,0.00,0.00,0,103,105,1,0.00,0.00,0.00,0,0,0.00,1,40.83,39.34,12.68,1,-7.599487,109.400087
10344,2025-10-27,01:45:00,0.00,0.00,0.00,0.00,0,104,106,1,0.00,0.00,0.00,0,0,0.00,1,40.86,39.31,12.95,1,-7.599487,109.400077
10344,2025-10-27,01:46:00,0.00,0.00,0.00,0.00,0,105,107,1,0.00,0.00,0.00,0,0,0.00,1,40.87,39.28,12.54,1,-7.599484,109.400082
10344,2025-10-27,01:47:00,0.00,0.00,0.00,0.00,0,106,108,1,0.00,0.00,0.00,0,0,0.00,1,40.89,39.27,12.52,1,-7.599479,109.400082
10344,2025-10-27,01:48:00,0.00,0.00,0.00,0.00,0,107,109,1,0.00,0.00,0.00,0,0,0.00,1,40.85,39.29,12.64,1,-7.599480,109.400087
10344,2025-10-27,01:49:00,0.00,0.00,0.00,0.00,0,108,110,1,0.00,0.00,0.00,0,0,0.00,1,40.87,39.28,12.54,1,-7.599484,109.400101
10344,2025-10-27,01:50:00,0.00,0.00,0.00,0.00,0,109,111,1,0.00,0.00,0.00,0,0,0.00,1,40.78,39.29,12.68,1,-7.599487,109.400079
10344,2025-10-27,01:51:00,0.00,0.00,0.00,0.00,0,110,112,1,0.00,0.00,0.00,0,0,0.00,1,40.84,39.25,12.64,1,-7.599466,109.400091
10344,2025-10-27,01:52:00,0.00,0.00,0.00,0.00,0,111,113,1,0.00,0.00,0.00,0,0,0.00,1,40.85,39.24,12.60,1,-7.599458,109.400107
10344,2025-10-27,01:53:00,0.00,0.00,0.00,0.00,0,112,114,1,0.00,0.00,0.00,0,0,0.00,1,40.86,39.24,12.58,1,-7.599470,109.400106
10344,2025-10-27,01:54:00,0.00,0.00,0.00,0.00,0,113,115,1,0.00,0.00,0.00,0,0,0.00,1,40.89,39.22,12.44,1,-7.599476,109.400095
10344,2025-10-27,01:55:00,0.00,0.00,0.00,0.00,0,114,116,1,0.00,0.00,0.00,0,0,0.00,1,40.89,39.18,12.60,1,-7.599486,109.400081
10344,2025-10-27,01:56:00,0.00,0.00,0.00,0.00,0,115,117,1,0.00,0.00,0.00,0,0,0.00,1,40.88,39.20,12.68,1,-7.599481,109.400097
10344,2025-10-27,01:57:00,0.00,0.00,0.00,0.00,0,116,118,1,0.00,0.00,0.00,0,0,0.00,1,40.87,39.21,12.95,1,-7.599477,109.400067
10344,2025-10-27,01:58:00,0.00,0.00,0.00,0.00,0,117,119,1,0.00,0.00,0.00,0,0,0.00,1,40.93,39.16,12.64,1,-7.599481,109.400075
10344,2025-10-27,01:59:00,0.00,0.00,0.00,0.00,0,118,120,1,0.00,0.00,0.00,0,0,0.00,1,40.99,39.08,12.60,1,-7.599486,109.400086
10344,2025-10-27,02:00:00,0.00,0.00,0.00,0.00,0,119,121,1,0.00,0.00,0.00,0,0,0.00,1,41.02,39.07,12.44,1,-7.599503,109.400053
10344,2025-10-27,02:01:00,0.00,0.00,0.00,0.00,0,120,122,1,0.00,0.00,0.00,0,0,0.00,1,41.09,39.06,12.60,1,-7.599523,109.400038
10344,2025-10-27,02:02:00,0.00,0.00,0.00,0.00,0,121,123,1,0.00,0.00,0.00,0,0,0.00,1,41.07,39.03,12.52,1,-7.599509,109.400046
10344,2025-10-27,02:03:00,0.00,0.00,0.00,0.00,0,122,124,1,0.00,0.00,0.00,1,0,0.00,1,41.07,39.00,12.60,1,-7.599481,109.400039
10344,2025-10-27,02:04:00,0.00,0.00,0.00,0.00,0,123,125,1,0.00,0.00,0.00,0,0,0.00,1,41.07,39.01,12.68,1,-7.599477,109.400048
10344,2025-10-27,02:05:00,0.00,0.00,0.00,0.00,0,124,126,1,0.00,0.00,0.00,0,0,0.00,1,41.16,38.99,12.60,1,-7.599475,109.400045
10344,2025-10-27,02:06:00,0.00,0.00,0.00,0.00,0,125,127,1,0.00,0.00,0.00,0,0,0.00,1,41.14,38.97,12.68,1,-7.599487,109.400054
10344,2025-10-27,02:07:00,0.00,0.00,0.00,0.00,0,126,128,1,0.00,0.00,0.00,0,0,0.00,1,41.14,38.96,12.60,1,-7.599496,109.400050
10344,2025-10-27,02:08:00,0.00,0.00,0.00,0.00,0,127,129,1,0.00,0.00,0.00,0,0,0.00,1,41.18,38.94,12.42,1,-7.599499,109.400049
10344,2025-10-27,02:09:00,0.00,0.00,0.00,0.00,0,128,130,1,0.00,0.00,0.00,0,0,0.00,1,41.16,38.92,12.68,1,-7.599493,109.400065
10344,2025-10-27,02:10:00,0.00,0.00,0.00,0.00,0,129,131,1,0.00,0.00,0.00,0,0,0.00,1,41.16,38.92,12.44,1,-7.599508,109.400049
10344,2025-10-27,02:11:00,0.00,0.00,0.00,0.00,0,130,132,1,0.00,0.00,0.00,0,0,0.00,1,41.16,38.90,12.95,1,-7.599490,109.400071
10344,2025-10-27,02:12:00,0.00,0.00,0.00,0.00,0,131,133,1,0.00,0.00,0.00,0,0,0.00,1,41.16,38.90,12.93,1,-7.599489,109.400070
10344,2025-10-27,02:13:00,0.00,0.00,0.00,0.00,0,132,134,1,0.00,0.00,0.00,0,0,0.00,1,41.13,38.89,12.44,1,-7.599481,109.400067
10344,2025-10-27,02:14:00,0.00,0.00,0.00,0.00,0,133,135,1,0.00,0.00,0.00,0,0,0.00,1,41.16,38.90,12.44,1,-7.599474,109.400066
10344,2025-10-27,02:15:00,0.00,0.00,0.00,0.00,0,134,136,1,0.00,0.00,0.00,0,0,0.00,1,41.19,38.89,12.64,1,-7.599466,109.400085
10344,2025-10-27,02:16:00,0.00,0.00,0.00,0.00,0,135,137,1,0.00,0.00,0.00,0,0,0.00,1,41.17,38.87,12.68,1,-7.599478,109.400091
10344,2025-10-27,02:17:00,0.00,0.00,0.00,0.00,0,136,138,1,0.00,0.00,0.00,0,0,0.00,1,41.21,38.89,12.62,1,-7.599479,109.400073
10344,2025-10-27,02:18:00,0.00,0.00,0.00,0.00,0,137,139,1,0.00,0.00,0.00,0,0,0.00,1,41.17,38.90,12.64,1,-7.599489,109.400081
10344,2025-10-27,02:19:00,0.00,0.00,0.00,0.00,0,138,140,1,0.00,0.00,0.00,0,0,0.00,1,41.20,38.84,12.60,1,-7.599507,109.400096
10344,2025-10-27,02:20:00,0.00,0.00,0.00,0.00,0,139,141,1,0.00,0.00,0.00,0,0,0.00,1,41.18,38.86,12.71,1,-7.599491,109.400080
10344,2025-10-27,02:21:00,0.00,0.00,0.00,0.00,0,140,142,1,0.00,0.00,0.00,0,0,0.00,1,41.20,38.83,12.52,1,-7.599495,109.400035
10344,2025-10-27,02:22:00,0.00,0.00,0.00,0.00,0,141,143,1,0.00,0.00,0.00,0,0,0.00,1,41.19,38.83,12.64,1,-7.599461,109.400081
10344,2025-10-27,02:23:00,0.00,0.00,0.00,0.00,0,142,144,1,0.00,0.00,0.00,0,0,0.00,1,41.21,38.81,12.58,1,-7.599473,109.400107
10344,2025-10-27,02:24:00,0.00,0.00,0.00,0.00,0,143,145,1,0.00,0.00,0.00,0,0,0.00,1,41.20,38.81,12.58,1,-7.599462,109.400103
10344,2025-10-27,02:25:00,0.00,0.00,0.00,0.00,0,144,146,1,0.00,0.00,0.00,0,0,0.00,1,41.24,38.83,12.52,1,-7.599494,109.400100
10344,2025-10-27,02:26:00,0.00,0.00,0.00,0.00,0,145,147,1,0.00,0.00,0.00,0,0,0.00,1,41.26,38.79,12.52,1,-7.599482,109.400101
10344,2025-10-27,02:27:00,0.00,0.00,0.00,0.00,0,146,148,1,0.00,0.00,0.00,0,0,0.00,1,41.21,38.79,12.68,1,-7.599467,109.400069
10344,2025-10-27,02:28:00,0.00,0.00,0.00,0.00,0,147,149,1,0.00,0.00,0.00,0,0,0.00,1,41.21,38.76,12.64,1,-7.599473,109.400060
10344,2025-10-27,02:29:00,0.00,0.00,0.00,0.00,0,148,150,1,0.00,0.00,0.00,0,0,0.00,1,41.19,38.79,12.60,1,-7.599480,109.400054
10344,2025-10-27,02:30:00,0.00,0.00,0.00,0.00,0,149,151,1,0.00,0.00,0.00,0,0,0.00,1,41.19,38.77,12.64,1,-7.599475,109.400078
10344,2025-10-27,02:31:00,0.00,0.00,0.00,0.00,0,150,152,1,0.00,0.00,0.00,0,0,0.00,1,41.17,38.77,12.50,1,-7.599488,109.400075
10344,2025-10-27,02:32:00,0.00,0.00,0.00,0.00,0,151,153,1,0.00,0.00,0.00,0,0,0.00,1,41.22,38.76,12.60,1,-7.599491,109.400047
10344,2025-10-27,02:33:00,0.00,0.00,0.00,0.00,0,152,154,1,0.00,0.00,0.00,0,0,0.00,1,41.23,38.76,12.52,1,-7.599478,109.400058
10344,2025-10-27,02:34:00,0.00,0.00,0.00,0.00,0,153,155,1,0.00,0.00,0.00,0,0,0.00,1,41.28,38.76,12.60,1,-7.599484,109.400064
10344,2025-10-27,02:35:00,0.00,0.00,0.00,0.00,0,154,156,1,0.00,0.00,0.00,0,0,0.00,1,41.23,38.76,12.52,1,-7.599485,109.400083
10344,2025-10-27,02:36:00,0.00,0.00,0.00,0.00,0,155,157,1,0.00,0.00,0.00,0,0,0.00,1,41.18,38.80,12.56,1,-7.599473,109.400090
10344,2025-10-27,02:37:00,0.00,0.00,0.00,0.00,0,156,158,1,0.00,0.00,0.00,0,0,0.00,1,41.15,38.77,12.62,1,-7.599482,109.400083
